pitch,yaw,roll
42.124946963507284,-7.229547500610352,-31.490258690964147
41.45393302443885,-7.159433364868164,-31.66874665580919
41.27563100576208,-6.804561614990234,-32.269088414313366
41.27563100576208,-6.804561614990234,-32.269088414313366
39.49185434704478,-7.879047393798828,-32.60569434776006
38.72389600829201,-7.72435188293457,-32.762358905199264
38.72389600829201,-7.72435188293457,-32.762358905199264
37.662164674563215,-8.420238494873047,-32.648972056322116
37.16830734779479,-6.5594482421875,-33.88203703669003
37.16830734779479,-6.5594482421875,-33.88203703669003
35.72824459061362,-7.250814437866211,-33.406011110618856
35.08784015172374,-5.824394226074219,-34.252988937075024
35.08784015172374,-5.824394226074219,-34.252988937075024
35.25872061985895,-5.7228851318359375,-35.22798449578844
32.89905389384752,-4.65449333190918,-35.84957282964025
32.89905389384752,-4.65449333190918,-35.84957282964025
31.793724845736506,-4.740791320800781,-36.812523214412614
32.41549060505996,-4.6949005126953125,-36.123230859249944
32.41549060505996,-4.6949005126953125,-36.123230859249944
29.77651987214209,-2.3424530029296875,-37.689100286926696
29.91882355279888,-1.643228530883789,-39.447051457821246
29.91882355279888,-1.643228530883789,-39.447051457821246
28.512290081313214,-1.9962406158447266,-39.880007999252015
28.163245551362518,-1.7306709289550781,-39.07970260938836
28.163245551362518,-1.7306709289550781,-39.07970260938836
27.793763573390567,-2.338552474975586,-39.091310940066464
26.502015215847965,0.21277427673339844,-41.75880232472854
26.502015215847965,0.21277427673339844,-41.75880232472854
27.94315184404001,-0.4253196716308594,-41.843596466619374
27.58021385644659,-0.5931568145751953,-42.11861303941136
27.58021385644659,-0.5931568145751953,-42.11861303941136
26.169062541295116,0.9654140472412109,-43.630344365251524
25.743423182914988,0.9992790222167969,-42.064966750032156
25.743423182914988,0.9992790222167969,-42.064966750032156
23.983420664148543,1.405630111694336,-42.55293075784817
22.972456943712693,2.3442840576171875,-42.212813854921116
22.972456943712693,2.3442840576171875,-42.212813854921116
22.3544725789247,2.8540706634521484,-43.614195869060076
25.173931495227976,2.434263229370117,-42.96387421312956
25.173931495227976,2.434263229370117,-42.96387421312956
27.571694160693745,3.9333343505859375,-43.56571912332328
24.88194422692548,3.8028621673583984,-45.55125111488629
24.88194422692548,3.8028621673583984,-45.55125111488629
25.474464796540648,3.967280387878418,-44.074064794823585
25.40767298788455,5.18864631652832,-47.27833620808187
25.40767298788455,5.18864631652832,-47.27833620808187
24.462291991242108,5.428504943847656,-48.353924318866994
24.05868971591221,5.603504180908203,-47.55534816307458
24.05868971591221,5.603504180908203,-47.55534816307458
26.476331835787423,3.80035400390625,-46.91402530033932
24.991299248219455,5.112323760986328,-46.93204482416872
24.991299248219455,5.112323760986328,-46.93204482416872
24.463054571924324,3.7630128860473633,-46.301358759908986
23.500293116159494,4.091367721557617,-47.96107918021331
23.500293116159494,4.091367721557617,-47.96107918021331
22.314918745408068,4.494786262512207,-46.32277007315032
20.768433390660512,4.112567901611328,-46.0524813927277
20.768433390660512,4.112567901611328,-46.0524813927277
22.502912982786707,4.052267074584961,-47.42825479501302
